id,submitted_on,grade,compiles,regex,regex_runime
665f181e5a361291a3a7b6b6,2024-06-04 15:35:26.612,100.0,True,False,0.0394740104675293
6389ee5ae46f28bb7090b542,2022-12-02 13:23:54.631,100.0,True,False,0.04039621353149414
6551f83d108434001228a253,2023-11-13 11:19:41.433,100.0,True,False,0.04580116271972656
6551f82d358432b85041192c,2023-11-13 11:19:25.855,0.0,True,False,0.018971681594848633
65a6ac0d83cb92f228f66db6,2024-01-16 17:17:17.347,100.0,True,False,0.045382022857666016
65a6ac00b2180bc51f8564a3,2024-01-16 17:17:04.182,100.0,True,False,0.030341386795043945
6550fc7abf4a29e5c32be139,2023-11-12 17:25:30.622,100.0,True,False,0.05363869667053223
664cf74626943bbfc419155a,2024-05-21 21:34:30.835,100.0,True,False,0.023325443267822266
65a79415c6b05849cef4fadd,2024-01-17 09:47:17.205,100.0,True,False,0.02962470054626465
655350cc2e31aa841f0be71a,2023-11-14 11:49:48.630,100.0,True,False,0.016722917556762695
637ca112a41ed832114b29af,2022-11-22 11:14:42.566,100.0,True,False,0.02583599090576172
637ca0076d3572586678c776,2022-11-22 11:10:15.588,100.0,True,False,0.020907163619995117
637c9ff96a7392b4e589cceb,2022-11-22 11:10:01.141,100.0,True,False,0.02590489387512207
637c9fcee46f28bb708fda29,2022-11-22 11:09:18.657,100.0,True,False,0.012173175811767578
637c9fc080607efdfdbcd7bc,2022-11-22 11:09:04.092,100.0,True,False,0.051409006118774414
637c9ef986fd18348831bf8d,2022-11-22 11:05:45.548,100.0,True,False,0.020980358123779297
637c9eefe46f28bb708fda09,2022-11-22 11:05:35.355,100.0,True,False,0.025235652923583984
637c9ebc3146b16e2179224b,2022-11-22 11:04:44.350,0.0,False,False,0.025615692138671875
637b7f90e46f28bb708fc4d9,2022-11-21 14:39:28.406,100.0,True,False,0.036205291748046875
654df295f7a41d353885b208,2023-11-10 10:06:29.765,100.0,True,False,0.021142959594726562
6377659ee46f28bb708f96f6,2022-11-18 11:59:42.884,100.0,True,False,0.022666454315185547
6597e8de0bcda0a757805f82,2024-01-05 12:32:46.288,100.0,True,False,0.025892019271850586
6597e8c00bcda0a757805f7a,2024-01-05 12:32:16.392,0.0,True,False,0.030382633209228516
65524cf6264e960316518ec1,2023-11-13 17:21:10.219,100.0,True,False,0.021528959274291992
65524c46d93140def44f4c5e,2023-11-13 17:18:14.680,0.0,True,False,0.01775193214416504
65524b41d93140def44f4c2f,2023-11-13 17:13:53.217,0.0,True,False,0.02606344223022461
63c6d0fa4244f6c310a00699,2023-01-17 17:46:50.139,100.0,True,False,0.0069921016693115234
637c909780607efdfdbcd5ec,2022-11-22 10:04:23.487,100.0,True,False,0.020380258560180664
65524b04358432b850411ec4,2023-11-13 17:12:52.007,100.0,True,False,0.03329634666442871
65a7f29b781f8e163a57b85f,2024-01-17 16:30:35.558,100.0,True,False,0.02299666404724121
65a7f2430bcda0a75781e442,2024-01-17 16:29:07.304,0.0,True,False,0.019171953201293945
65a7f20db2180bc51f859c65,2024-01-17 16:28:13.748,0.0,True,False,0.022326231002807617
65a7f1ee83cb92f228f6a661,2024-01-17 16:27:42.175,0.0,False,False,0.02910447120666504
65a7f1b56e50a56ff13abafe,2024-01-17 16:26:45.192,0.0,False,False,0.027385950088500977
65533832c5d90a7d276ac7ad,2023-11-14 10:04:50.886,100.0,True,False,0.0069997310638427734
65a835bc83cb92f228f6b8a7,2024-01-17 21:17:00.310,100.0,True,False,0.025300025939941406
65535238358432b8504128fd,2023-11-14 11:55:52.051,0.0,False,False,0.03635978698730469
655351fec5d90a7d276aca93,2023-11-14 11:54:54.201,0.0,True,False,0.02118515968322754
655351f5bf4a29e5c32c08f9,2023-11-14 11:54:45.304,0.0,True,False,0.008241415023803711
655351db358432b8504128f3,2023-11-14 11:54:19.977,0.0,False,False,0.01889801025390625
655351ccd93140def44f54df,2023-11-14 11:54:04.549,0.0,True,False,0.006228208541870117
6192c5b00741cdd18d461a4e,2021-11-15 21:40:16.878,100.0,True,False,0.004568815231323242
6192c5699f5c7e76d7696dc8,2021-11-15 21:39:05.953,0.0,True,False,0.017165184020996094
655251c6358432b850411fa9,2023-11-13 17:41:42.388,100.0,True,False,0.02817702293395996
63c5ad578d1b8e94fb35a573,2023-01-16 21:02:31.528,100.0,True,False,0.009892702102661133
65a7eab1c6b05849cef51e78,2024-01-17 15:56:49.429,100.0,True,False,0.004635810852050781
65a7ea9679cb5dd48e355166,2024-01-17 15:56:22.495,0.0,False,False,0.025004148483276367
65532d56bf4a29e5c32c0187,2023-11-14 09:18:30.707,100.0,True,False,0.005997896194458008
63c87bbbc1f4a16b94d999fa,2023-01-19 00:07:39.203,100.0,True,False,0.019654273986816406
6378b7dee46f28bb708fa32e,2022-11-19 12:02:54.608,100.0,True,False,0.0213315486907959
6378b7cce46f28bb708fa329,2022-11-19 12:02:36.820,0.0,False,False,0.02280402183532715
6378b79e80607efdfdbcbaff,2022-11-19 12:01:50.270,0.0,True,False,0.03341221809387207
63c59ae989add9acfb6b3286,2023-01-16 19:43:53.892,100.0,True,False,0.010356903076171875
63c59ac08d1b8e94fb35a2ed,2023-01-16 19:43:12.785,0.0,False,False,0.02146601676940918
63c59ab48d1b8e94fb35a2e8,2023-01-16 19:43:00.654,0.0,False,False,0.024827957153320312
637ca0dba41ed832114b2998,2022-11-22 11:13:47.496,100.0,True,False,0.025353670120239258
637b243686fd18348831b7e6,2022-11-21 08:09:41.986,100.0,True,False,0.03142356872558594
61d045d6aae04b64b74b0a60,2022-01-01 13:15:18.949,100.0,True,False,0.009319782257080078
618a3fd60741cdd18d45ee70,2021-11-09 10:31:02.665,100.0,True,False,0.004997730255126953
63d934ef582b55c043c992bb,2023-01-31 16:34:07.499,100.0,True,False,0.005007743835449219
63d934cec1f4a16b94dae449,2023-01-31 16:33:34.650,0.0,True,False,0.02531266212463379
63d934b989add9acfb6d4d25,2023-01-31 16:33:13.377,100.0,True,False,0.026844501495361328
63d934b04244f6c310a12a75,2023-01-31 16:33:04.394,0.0,True,False,0.048430681228637695
63d9345c8d1b8e94fb38a5f6,2023-01-31 16:31:40.597,0.0,True,False,0.215742826461792
63d9341e8d1b8e94fb38a5f0,2023-01-31 16:30:38.616,0.0,True,False,0.024219274520874023
63d933e7c1f4a16b94dae43f,2023-01-31 16:29:43.238,0.0,False,False,0.02039647102355957
63d9339fc1f4a16b94dae43a,2023-01-31 16:28:31.505,0.0,True,False,0.02237391471862793
63d93397c1f4a16b94dae435,2023-01-31 16:28:23.589,0.0,False,False,0.017432212829589844
6305f1f43509d89d5d360828,2022-08-24 11:40:04.184,100.0,True,False,0.026356220245361328
630201e01a5043047db15de9,2022-08-21 11:58:56.910,100.0,True,False,0.024999618530273438
630201b0c1b1d47db1ee43c7,2022-08-21 11:58:08.935,0.0,False,False,0.020210742950439453
61e3ead11470a08b0e28748c,2022-01-16 10:52:17.043,100.0,True,False,0.0049970149993896484
61e3eaba65144f5e400b80ef,2022-01-16 10:51:54.486,100.0,True,False,0.015573263168334961
61e3ea96842ac3fb7c5bc37c,2022-01-16 10:51:18.698,0.0,True,False,0.006179094314575195
618a4c4277939688d8490664,2021-11-09 11:24:02.163,100.0,True,False,0.027809858322143555
618a4bdb606219e89fdee667,2021-11-09 11:22:19.701,0.0,False,False,0.020997047424316406
618a4bc8afb6417fa700c78e,2021-11-09 11:22:00.603,0.0,False,False,0.019280195236206055
637f7f43d0579510aa3ff81f,2022-11-24 15:27:15.704,100.0,True,False,0.0069963932037353516
637f7f02d0579510aa3ff81a,2022-11-24 15:26:10.150,0.0,True,False,0.005112171173095703
66a6955f26943bbfc41c5d93,2024-07-28 21:00:47.115,100.0,True,False,0.01899409294128418
655cd22e6e50a56ff137f2a6,2023-11-21 16:52:14.786,100.0,True,False,0.0062084197998046875
637bc699a41ed832114b2068,2022-11-21 19:42:33.826,0.0,True,False,0.02814459800720215
63a04c6389add9acfb6914d5,2022-12-19 12:34:59.667,100.0,True,False,0.02233719825744629
639dfd128d1b8e94fb32656f,2022-12-17 18:32:02.653,100.0,True,False,0.021000146865844727
6186705f9f5c7e76d7692307,2021-11-06 13:09:03.660,100.0,True,False,0.0061762332916259766
654e50bdd93140def44f376f,2023-11-10 16:48:13.251,100.0,True,False,0.018340110778808594
654e50b62e31aa841f0bc678,2023-11-10 16:48:06.784,0.0,False,False,0.02972126007080078
663c38b4b84bec11b6cfcbc8,2024-05-09 04:45:08.080,100.0,True,False,0.024047136306762695
663c38af9e551bcadbaa9933,2024-05-09 04:45:03.768,100.0,True,False,0.005981922149658203
6560c9a48ba6947cb334ee9a,2023-11-24 17:04:52.289,100.0,True,False,0.02019023895263672
6560c9450bcda0a7577dd25f,2023-11-24 17:03:17.546,0.0,False,False,0.020364046096801758
64b6470d290db4b9cda31dc5,2023-07-18 10:02:21.492,100.0,True,False,0.02179121971130371
64b646f4ecefcb79e832cbd4,2023-07-18 10:01:56.905,100.0,True,False,0.030185699462890625
64b646caecefcb79e832cbcf,2023-07-18 10:01:14.394,0.0,False,False,0.0213165283203125
64870653a2ad512c47285a5d,2023-06-12 13:49:39.741,100.0,True,False,0.007616281509399414
63b1be1d8d1b8e94fb33f97b,2023-01-01 18:08:45.756,100.0,True,False,0.0039980411529541016
63805cbd6a7392b4e589de92,2022-11-25 07:12:13.477,100.0,True,False,0.019202470779418945
63805ca980607efdfdbcf471,2022-11-25 07:11:53.364,0.0,True,False,0.0207672119140625
618a90a0afb6417fa700d0a5,2021-11-09 16:15:44.305,100.0,True,False,0.009415388107299805
66b0d46a26943bbfc41c8223,2024-08-05 15:32:26.971,100.0,True,False,0.013503789901733398
63c7660a8d1b8e94fb361a78,2023-01-18 04:22:50.417,100.0,True,False,0.003995180130004883
637b983be46f28bb708fc7d2,2022-11-21 16:24:43.924,100.0,True,False,0.018998384475708008
6553bb84108434001228b4c7,2023-11-14 19:25:08.402,100.0,True,False,0.021999359130859375
6553bb73358432b850412d70,2023-11-14 19:24:51.528,0.0,True,False,0.025544404983520508
637b530b86fd18348831b909,2022-11-21 11:29:31.134,100.0,True,False,0.006173610687255859
63c86b0f4244f6c310a0565d,2023-01-18 22:56:31.091,100.0,True,False,0.02617812156677246
63c86a658d1b8e94fb36a66e,2023-01-18 22:53:41.807,0.0,True,False,0.013766050338745117
6381ebe2a41ed832114b60d4,2022-11-26 11:35:14.766,0.0,True,False,0.020014524459838867
6381ebd6e46f28bb709029a4,2022-11-26 11:35:02.062,0.0,True,False,0.019487619400024414
6381ebb3d0579510aa4005c9,2022-11-26 11:34:27.212,0.0,True,False,0.02279210090637207
6371145880607efdfdbc7148,2022-11-13 16:59:20.969,100.0,True,False,0.00617527961730957
63711448a41ed832114a941b,2022-11-13 16:59:04.038,0.0,False,False,0.02892446517944336
6371142680607efdfdbc7140,2022-11-13 16:58:30.536,0.0,False,False,0.021005630493164062
63711411a41ed832114a940f,2022-11-13 16:58:09.947,0.0,False,False,0.021221399307250977
637113a7a41ed832114a9403,2022-11-13 16:56:23.540,0.0,True,False,0.02133941650390625
6371139a6a7392b4e5898f9d,2022-11-13 16:56:10.899,0.0,True,False,0.021592140197753906
6371135be46f28bb708f0e1a,2022-11-13 16:55:07.686,0.0,True,False,0.006181955337524414
6371134680607efdfdbc713a,2022-11-13 16:54:46.259,0.0,True,False,0.021199703216552734
63711338e46f28bb708f0e10,2022-11-13 16:54:32.001,0.0,True,False,0.006002187728881836
6371130ce46f28bb708f0de3,2022-11-13 16:53:48.189,0.0,True,False,0.01745772361755371
63711087e46f28bb708f0d93,2022-11-13 16:43:03.913,0.0,False,False,0.029535770416259766
6371107ee46f28bb708f0d8e,2022-11-13 16:42:54.477,0.0,False,False,0.01900196075439453
63711075e46f28bb708f0d88,2022-11-13 16:42:45.394,0.0,False,False,0.019399642944335938
63440a2ee46f28bb7088a8e9,2022-10-10 14:03:58.249,0.0,True,False,0.00600123405456543
63af0dc5c1f4a16b94d82a78,2022-12-30 17:11:49.142,100.0,True,False,0.012001991271972656
63749a1ce46f28bb708f6d7c,2022-11-16 09:06:52.703,100.0,True,False,0.02131199836730957
6553360bf7a41d353885d710,2023-11-14 09:55:39.666,100.0,True,False,0.022002696990966797
637bab4da41ed832114b1d37,2022-11-21 17:46:05.039,100.0,True,False,0.0069980621337890625
637bab3ce46f28bb708fca67,2022-11-21 17:45:48.312,0.0,True,False,0.0181734561920166
637bab2ce46f28bb708fca5f,2022-11-21 17:45:32.923,0.0,True,False,0.021419525146484375
637a4dfc6d3572586678bfbc,2022-11-20 16:55:40.127,0.0,True,False,0.02831125259399414
5faa6eb26779dd10a4538b46,2020-11-10 11:42:58.362,100.0,True,False,0.022726774215698242
5faa6e526779dd10ec36f521,2020-11-10 11:41:22.019,100.0,True,False,0.022001981735229492
65a8d518c6b05849cef54493,2024-01-18 08:36:56.536,100.0,True,False,0.021370410919189453
665f1833dad4f4d810c97222,2024-06-04 15:35:47.180,100.0,True,False,0.006183624267578125
6551359e358432b8504114ee,2023-11-12 21:29:18.304,100.0,True,False,0.018289804458618164
65a82de1c6b05849cef53441,2024-01-17 20:43:29.031,100.0,True,False,0.008199214935302734
6550a94d358432b850410fd5,2023-11-12 11:30:36.998,100.0,True,False,0.0060024261474609375
637b9845d0579510aa3fdcd9,2022-11-21 16:24:53.385,100.0,True,False,0.011626005172729492
65a71e28781f8e163a57942f,2024-01-17 01:24:08.355,100.0,True,False,0.02568507194519043
65a71e158ba6947cb336f788,2024-01-17 01:23:49.716,0.0,True,False,0.006995201110839844
5fe65d966779dd1e307d4f96,2020-12-25 22:45:58.074,0.0,True,False,0.020999670028686523
5fe65d7e6779dd1e307d4f8c,2020-12-25 22:45:34.802,0.0,False,False,0.022515058517456055
5fe65d756779dd1e2c3af391,2020-12-25 22:45:25.857,0.0,True,False,0.027189970016479492
5fe65d6c6779dd1e2e750201,2020-12-25 22:45:16.844,0.0,False,False,0.006373167037963867
5fe65d5b6779dd1e2d0cedb7,2020-12-25 22:44:58.957,0.0,False,False,0.019997835159301758
5faa53ab6779dd10a4538571,2020-11-10 09:47:39.300,100.0,True,False,0.006013154983520508
5faa53726779dd10a6ec2166,2020-11-10 09:46:42.231,0.0,True,False,0.020391225814819336
5faa52c46779dd10ec36eb9a,2020-11-10 09:43:48.279,0.0,True,False,0.021516799926757812
5faa52916779dd10a5451e4b,2020-11-10 09:42:57.090,0.0,True,False,0.02343130111694336
659e4cd26e50a56ff139f3c9,2024-01-10 08:52:50.164,100.0,True,False,0.010012388229370117
659985880bcda0a7578078bc,2024-01-06 17:53:28.392,100.0,True,False,0.020493268966674805
6599857979cb5dd48e349f9b,2024-01-06 17:53:13.934,100.0,True,False,0.007002115249633789
659985710bcda0a7578078ac,2024-01-06 17:53:05.703,0.0,False,False,0.019999980926513672
6599854e79cb5dd48e349f96,2024-01-06 17:52:30.569,0.0,False,False,0.02048039436340332
6379f4a5a41ed832114b02b3,2022-11-20 10:34:29.275,100.0,True,False,0.024659395217895508
6379f49ae46f28bb708fafe0,2022-11-20 10:34:18.503,0.0,True,False,0.024820566177368164
6379f492d0579510aa3fcb3e,2022-11-20 10:34:10.341,0.0,True,False,0.02299809455871582
6379f489e46f28bb708fafdb,2022-11-20 10:34:01.158,0.0,False,False,0.02232956886291504
63c7ef4089add9acfb6bace3,2023-01-18 14:08:16.932,100.0,True,False,0.006169795989990234
63c7ef37c1f4a16b94d9657b,2023-01-18 14:08:07.087,0.0,False,False,0.019469022750854492
63c7ef1f89add9acfb6bacd1,2023-01-18 14:07:43.811,0.0,True,False,0.032064199447631836
655349c4f7a41d353885d9e9,2023-11-14 11:19:48.728,100.0,True,False,0.00600123405456543
6553497e264e960316519931,2023-11-14 11:18:38.231,0.0,False,False,0.019997596740722656
6189554efaf7c3431357c139,2021-11-08 17:50:22.813,100.0,True,False,0.006003379821777344
63c550fd3d1ab8bf11449cc1,2023-01-16 14:28:29.965,100.0,True,False,0.01899552345275879
65a847248ba6947cb3373a0f,2024-01-17 22:31:16.602,100.0,True,False,0.025206327438354492
5fa6b0a46779dd10a6ebedc1,2020-11-07 15:35:16.683,100.0,True,False,0.03433108329772949
637ca454e46f28bb708fdb60,2022-11-22 11:28:36.919,100.0,True,False,0.006419181823730469
637ca43ca41ed832114b2a4c,2022-11-22 11:28:12.914,0.0,False,False,0.021005630493164062
637ca432e46f28bb708fdb51,2022-11-22 11:28:02.769,0.0,False,False,0.005994081497192383
637b48e46a7392b4e589c3c4,2022-11-21 10:46:12.375,100.0,True,False,0.004999399185180664
6393092586fd1834883216ee,2022-12-09 11:08:37.199,100.0,True,False,0.019611597061157227
6373518ea41ed832114ab56d,2022-11-15 09:45:02.287,100.0,True,False,0.02237868309020996
63735180e46f28bb708f3ebb,2022-11-15 09:44:48.308,0.0,True,False,0.02512502670288086
5fae6c7e6779dd5884f4fcae,2020-11-13 12:22:38.799,100.0,True,False,0.025447368621826172
637782f6a41ed832114af25c,2022-11-18 14:04:54.782,100.0,True,False,0.023999929428100586
63c844a289add9acfb6bdcc6,2023-01-18 20:12:34.327,100.0,True,False,0.02234029769897461
63a705ac3d1ab8bf114433b8,2022-12-24 14:59:08.199,100.0,True,False,0.023543119430541992
63a7059dc1f4a16b94d7d57e,2022-12-24 14:58:53.761,0.0,True,False,0.02291727066040039
6379361de46f28bb708faada,2022-11-19 21:01:33.026,100.0,True,False,0.026208162307739258
63793610a41ed832114afedf,2022-11-19 21:01:20.181,0.0,False,False,0.026902437210083008
637ca137e46f28bb708fda9a,2022-11-22 11:15:19.545,100.0,True,False,0.007000446319580078
637ca110e46f28bb708fda90,2022-11-22 11:14:40.461,100.0,True,False,0.020999670028686523
637ca0f0a41ed832114b299d,2022-11-22 11:14:08.500,0.0,True,False,0.021020889282226562
637ca09de46f28bb708fda59,2022-11-22 11:12:45.572,0.0,True,False,0.019360780715942383
637ca0966a7392b4e589cd03,2022-11-22 11:12:38.095,0.0,True,False,0.02472209930419922
669d5952fda3507fd6863e65,2024-07-21 20:54:10.670,100.0,True,False,0.02515435218811035
6551f72d108434001228a239,2023-11-13 11:15:09.144,100.0,True,False,0.006999969482421875
6422f3f2150fa9dc604f19ae,2023-03-28 16:04:34.166,100.0,True,False,0.0049970149993896484
6422f3a883a418913812a0b0,2023-03-28 16:03:20.942,0.0,False,False,0.017997264862060547
6422f28e11cb32e36e8c140c,2023-03-28 15:58:38.942,0.0,False,False,0.019444942474365234
6422f0bc11cb32e36e8c13f9,2023-03-28 15:50:52.387,0.0,False,False,0.022298336029052734
65a8642683cb92f228f6c1f4,2024-01-18 00:35:02.293,100.0,True,False,0.023080825805664062
63c8ac578d1b8e94fb36af8f,2023-01-19 03:35:03.860,100.0,True,False,0.019999027252197266
63c8ac3ac1f4a16b94d99c4e,2023-01-19 03:34:34.315,0.0,False,False,0.019174575805664062
63c8ac2bc1f4a16b94d99c49,2023-01-19 03:34:19.691,0.0,False,False,0.019342422485351562
63c8ac1e89add9acfb6bf117,2023-01-19 03:34:06.027,0.0,False,False,0.01839447021484375
6371715be46f28bb708f162e,2022-11-13 23:36:11.948,100.0,True,False,0.02352285385131836
637e77bc6a7392b4e589d73a,2022-11-23 20:42:52.880,100.0,True,False,0.02511429786682129
637ba3c5e46f28bb708fc97e,2022-11-21 17:13:57.334,100.0,True,False,0.022996187210083008
6378d8dbe46f28bb708fa4e7,2022-11-19 14:23:39.520,100.0,True,False,0.022320270538330078
6378d8cd80607efdfdbcbbcc,2022-11-19 14:23:25.420,0.0,False,False,0.022545337677001953
6378d8c186fd18348831b295,2022-11-19 14:23:13.259,0.0,False,False,0.02218770980834961
6378d8916a7392b4e589bb6d,2022-11-19 14:22:25.610,0.0,False,False,0.008228778839111328
6378d8826a7392b4e589bb68,2022-11-19 14:22:10.761,0.0,False,False,0.00400233268737793
66c34db11abc3550cffd854e,2024-08-19 15:50:41.595,100.0,True,False,0.016227245330810547
66bce7ba5a361291a3a99b90,2024-08-14 19:22:02.873,100.0,True,False,0.00464630126953125
66ba58acfda3507fd686bfb3,2024-08-12 20:47:08.030,100.0,True,False,0.006005764007568359
66b4f439ac2f50fd0ed441d3,2024-08-08 18:37:13.319,100.0,True,False,0.007954835891723633
66ad0c4a5a361291a3a96490,2024-08-02 18:41:46.739,100.0,True,False,0.005003213882446289
66a119dd163decb65c98a43a,2024-07-24 17:12:29.120,100.0,True,False,0.023003339767456055
665b23e2dad4f4d810c92fab,2024-06-01 15:36:34.794,100.0,True,False,0.030710458755493164
65a7b99579cb5dd48e35409b,2024-01-17 12:27:17.888,100.0,True,False,0.006254911422729492
6578ae2879cb5dd48e33c49f,2023-12-12 20:02:00.775,100.0,True,False,0.005000591278076172
655fa7506e50a56ff1380684,2023-11-23 20:26:08.111,100.0,True,False,0.004304170608520508
655fa71b6e50a56ff138067f,2023-11-23 20:25:15.632,0.0,True,False,0.005999326705932617
655265712e31aa841f0bdf4c,2023-11-13 19:05:37.266,100.0,True,False,0.010999202728271484
64da69eb6c068124e44c5634,2023-08-14 19:52:43.250,100.0,True,False,0.019420862197875977
64da69e25e43bbb48c0e07a2,2023-08-14 19:52:34.526,0.0,False,False,0.02400040626525879
637c8ef4d0579510aa3fe356,2022-11-22 09:57:24.550,100.0,True,False,0.0060024261474609375
637c8ec0e46f28bb708fd65c,2022-11-22 09:56:32.873,0.0,False,False,0.004325389862060547
6378e0ad3146b16e217919c1,2022-11-19 14:57:01.891,100.0,True,False,0.01939868927001953
64896b76a2ad512c47288632,2023-06-14 09:25:42.128,100.0,True,False,0.022795915603637695
64896b6e9f1f4b1c163a6334,2023-06-14 09:25:34.602,0.0,False,False,0.025220394134521484
647639dfa2ad512c4727ed40,2023-05-30 20:01:03.248,100.0,True,False,0.012004852294921875
646cb726290db4b9cd9e8518,2023-05-23 14:52:54.592,100.0,True,False,0.006574392318725586
655339ae358432b85041261e,2023-11-14 10:11:10.576,100.0,True,False,0.005001544952392578
65533910358432b850412607,2023-11-14 10:08:32.452,100.0,True,False,0.020996809005737305
6553390af7a41d353885d7bd,2023-11-14 10:08:26.778,0.0,False,False,0.022782564163208008
655338f1bf4a29e5c32c0453,2023-11-14 10:08:01.816,100.0,True,False,0.006001472473144531
655338c8bf4a29e5c32c043a,2023-11-14 10:07:20.737,100.0,True,False,0.013285398483276367
665844a926943bbfc41973b8,2024-05-30 11:19:37.895,100.0,True,False,0.008992433547973633
6651edd2dad4f4d810c8b7ab,2024-05-25 15:55:30.367,100.0,True,False,0.029130220413208008
